2025-09-04 23:43:47 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | 가중치 레이어들 로딩 중...
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | contextual ML 모델 로드 완료
2025-09-04 23:48:44 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 3394MB, GPU 7489MB
2025-09-04 23:48:44 | advanced_analyzer_wrappers | INFO | ✅ Advanced Bentham Calculator Wrapper 초기화 (2.5M 파라미터)
2025-09-04 23:48:44 | advanced_analyzer_wrappers | INFO | ✅ Advanced Analyzer Wrappers 생성 완료
2025-09-04 23:48:44 | advanced_analyzer_wrappers | INFO |   - 총 Wrapper 수: 4
2025-09-04 23:48:44 | advanced_analyzer_wrappers | INFO |   - 총 파라미터: 190,579,405
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |    부분 로드 완료: ['advanced_emotion', 'advanced_bentham']
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |    체크포인트에서 Advanced Wrappers 가중치 복원...
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |        Shape 불일치 감지: emotion_moe.gating_network.diversity_layer.weight
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          체크포인트: [4, 192]
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          현재 모델: [4, 768]
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          ✅ 프로젝션 적용: torch.Size([4, 192]) → torch.Size([4, 768])
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |      ✅ advanced_emotion 가중치 완전 복원 성공
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |      📊 advanced_emotion 리매핑 성공: 366/366개 키 복원
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |        Shape 불일치 감지: bentham_ethics_moe.gating_network.diversity_layer.weight
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          체크포인트: [4, 128]
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          현재 모델: [4, 512]
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |          ✅ 프로젝션 적용: torch.Size([4, 128]) → torch.Size([4, 512])
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |      ✅ advanced_bentham 가중치 완전 복원 성공
2025-09-04 23:48:44 | RedHeart.MainUnified | INFO |      📊 advanced_bentham 리매핑 성공: 326/326개 키 복원
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - advanced_emotion: 63.0M params
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - advanced_bentham: 75.8M params
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    ✅ Advanced Wrappers 로드 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    📌 UnifiedModel에 Advanced Wrappers 전달 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO | 📡 DSP 컴포넌트 로드 중...
2025-09-04 23:48:45 | emotion_dsp_simulator | INFO | EmotionDSPSimulator 초기화 완료 (~14M 파라미터)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    체크포인트에서 DSP 시뮬레이터 복원...
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    📌 DSP 시뮬레이터 CPU 초기화 (동적 스왑 대기)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    📊 DSP 파라미터: 2.3M
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    ✅ DSP 컴포넌트 로드 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO | 🔄 Phase Networks 로드 중...
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    📌 Phase Networks CPU 초기화 (동적 스왑 대기)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    체크포인트에 Phase Networks 없음, 새로 초기화된 가중치 사용
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - phase0: CPU 초기화 (동적 스왑 대기)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - phase0: 0.79M params
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - phase2: CPU 초기화 (동적 스왑 대기)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - phase2: 7.04M params
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - hierarchical: CPU 초기화 (동적 스왑 대기)
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - hierarchical: 0.15M params
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    - output_projector: 896→768 차원 변환기 초기화
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    ✅ Phase Networks 로드 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO | 🧠 워크플로우 메모리 관리자 로드 중...
2025-09-04 23:48:45 | workflow_aware_memory_manager | INFO | ✅ HF 모델 래퍼와 메모리 매니저 통합 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    ✅ 워크플로우 메모리 관리자 로드 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO | 🔮 메타 통합 시스템 로드 중 (40M)...
2025-09-04 23:48:45 | advanced_meta_integration_system | INFO | 고급 메타 통합 시스템 초기화 완료
2025-09-04 23:48:45 | advanced_meta_integration_system | INFO | 통합 전략: {}
2025-09-04 23:48:45 | advanced_meta_integration_system | INFO | 디바이스: cuda
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    📊 메타 통합 파라미터: 7.1M
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO |    ✅ 메타 통합 시스템 로드 완료
2025-09-04 23:48:45 | RedHeart.MainUnified | INFO | 💭 반사실 추론 시스템 로드 중...
2025-09-04 23:48:45 | sentence_transformer_singleton | INFO | 새 클라이언트 생성 시작: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cpu
2025-09-04 23:48:45 | sentence_transformer_client | INFO | 현재 Python이 venv 환경: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-04 23:48:45 | sentence_transformer_client | INFO | SentenceTransformer Client 초기화: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-04 23:48:45 | sentence_transformer_client | INFO | Python 실행파일: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-04 23:48:45 | sentence_transformer_singleton | INFO | 서버 시작 및 모델 로딩: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cpu)
2025-09-04 23:48:45 | sentence_transformer_client | INFO | SentenceTransformer 서버 시작: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-04 23:48:45 | sentence_transformer_client | INFO | PYTHONPATH: /mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages:/mnt/c/large_project/linux_red_heart
2025-09-04 23:48:45 | sentence_transformer_client | INFO | VIRTUAL_ENV: /mnt/c/large_project/linux_red_heart/red_heart_env
2025-09-04 23:48:45 | sentence_transformer_client | INFO | stderr 드레인 스레드 시작
2025-09-04 23:48:45 | sentence_transformer_client | INFO | stderr 드레인 스레드 생성 완료
2025-09-04 23:48:58 | sentence_transformer_client | INFO | 서버 연결 성공
2025-09-04 23:48:58 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cpu)
2025-09-04 23:50:12 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-04 23:50:12 | sentence_transformer_singleton | INFO | 클라이언트 생성 및 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cpu
2025-09-04 23:50:12 | RedHeart.AdvancedCounterfactual | INFO | 문학 기반 가설 생성기가 초기화되었습니다.
2025-09-04 23:50:12 | RedHeart.AdvancedCounterfactual | INFO | 고급 행위 후보 생성기가 초기화되었습니다.
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-04 23:50:12 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-04 23:50:12 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-04 23:50:12 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 3뷰 시나리오 시스템 초기화 완료
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | CRITICAL | GPU 메모리 사용률 위험 수준: 86.7%
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 시작
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | CRITICAL | 긴급 GPU 메모리 최적화 완료
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로딩 중...
2025-09-04 23:50:12 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 86.7%
2025-09-04 23:50:12 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1756997412 (사용률: 86.7%, 가용: 1081.5625MB, 필요: 600MB)
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 600MB 필요, 목표 사용률: 85.0%
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 1081.5625MB, 사용률: 86.7%
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [해제 필요] 140MB
2025-09-04 23:50:12 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-04 23:50:12 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 86.7%로 목표 85.0% 달성 실패
2025-09-04 23:50:12 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1756997412 (필요: 600MB, 확보: FalseMB)
2025-09-04 23:50:12 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1756997412
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로드: cpu (100MB)
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 3397MB, GPU 7103MB
2025-09-04 23:50:12 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-04 23:50:12 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-04 23:50:12 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-04 23:50:12 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 PhaseController Hook 초기화 완료
2025-09-04 23:50:12 | RedHeart.LegalExpertSystem | INFO | inference 모드 - 법률 전문가 시스템 활성화
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 법률 전문가 시스템 초기화 완료
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 고급 벤담 쾌락 계산기 초기화 완료 (레이지 로딩 활성화)
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | 🔨 벤담 계산기 기본 PyTorch 네트워크 생성 중...
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 기본 네트워크 생성 완료 (device: cuda:0)
2025-09-04 23:50:12 | RedHeart.AdvancedBenthamCalculator | INFO |    - 파라미터 수: 3,137
2025-09-04 23:50:12 | RedHeart.AdvancedCounterfactual | INFO | 고급 반사실적 추론 시스템이 초기화되었습니다.
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO |    ✅ 반사실 추론 시스템 로드 완료
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO | 😔 고급 후회 학습 시스템 로드 중...
2025-09-04 23:50:12 | advanced_regret_learning_system | INFO | 고급 후회 학습 시스템이 초기화되었습니다.
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO |    ✅ 고급 후회 학습 시스템 로드 완료
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO | ⏰ 시계열 전파 분석기 로드 중...
2025-09-04 23:50:12 | TemporalEventPropagationAnalyzer | INFO | 시계열 사건 전파 분석기 초기화 완료
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO |    ✅ 시계열 전파 분석기 로드 완료
2025-09-04 23:50:12 | RedHeart.MainUnified | INFO | 🎭 계층적 감정 처리기 로드 중...
2025-09-04 23:50:12 | RedHeart.Config | INFO | GPU 포화 상태 - 스왑 시도: 86.7%
2025-09-04 23:50:12 | RedHeart.Config | INFO | GPU 공간 부족: temp_model_1756997412 (사용률: 86.7%, 가용: 1081.5625MB, 필요: 1000MB)
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [지능적 GPU 공간 확보] 1000MB 필요, 목표 사용률: 85.0%
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [현재 GPU] 여유: 1081.5625MB, 사용률: 86.7%
2025-09-04 23:50:12 | dynamic_swap_manager | INFO | [해제 필요] 174MB
2025-09-04 23:50:12 | dynamic_swap_manager | WARNING | [언로드 불가] 더 이상 언로드할 수 있는 모델이 없습니다
2025-09-04 23:50:12 | dynamic_swap_manager | WARNING | [DSM] GPU 사용률 86.7%로 목표 85.0% 달성 실패
2025-09-04 23:50:12 | RedHeart.Config | WARNING | 스왑 공간 부족: temp_model_1756997412 (필요: 1000MB, 확보: FalseMB)
2025-09-04 23:50:12 | RedHeart.Config | INFO | 작업 완료 기반 공간 확보 실패, CPU 사용: temp_model_1756997412
2025-09-04 23:50:12 | RedHeartLinux.AdvancedEmotion | INFO | 감정 임베딩 모델 초기화 시작...
2025-09-04 23:50:12 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cpu
2025-09-04 23:50:12 | sentence_transformer_singleton | INFO | 새 클라이언트 생성 시작: jhgan/ko-sroberta-multitask_cpu
2025-09-04 23:50:12 | sentence_transformer_client | INFO | 현재 Python이 venv 환경: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-04 23:50:12 | sentence_transformer_client | INFO | SentenceTransformer Client 초기화: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-04 23:50:12 | sentence_transformer_client | INFO | Python 실행파일: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-04 23:50:12 | sentence_transformer_singleton | INFO | 서버 시작 및 모델 로딩: jhgan/ko-sroberta-multitask (device: cpu)
2025-09-04 23:50:12 | sentence_transformer_client | INFO | SentenceTransformer 서버 시작: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-04 23:50:12 | sentence_transformer_client | INFO | PYTHONPATH: /mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages:/mnt/c/large_project/linux_red_heart
2025-09-04 23:50:12 | sentence_transformer_client | INFO | VIRTUAL_ENV: /mnt/c/large_project/linux_red_heart/red_heart_env
2025-09-04 23:50:12 | sentence_transformer_client | INFO | stderr 드레인 스레드 시작
2025-09-04 23:50:12 | sentence_transformer_client | INFO | stderr 드레인 스레드 생성 완료
2025-09-04 23:50:22 | sentence_transformer_client | INFO | 서버 연결 성공
2025-09-04 23:50:22 | sentence_transformer_client | INFO | 모델 로딩 요청: jhgan/ko-sroberta-multitask (device: cpu)
2025-09-04 23:51:35 | sentence_transformer_client | INFO | 모델 로딩 성공: jhgan/ko-sroberta-multitask
2025-09-04 23:51:35 | sentence_transformer_singleton | INFO | 클라이언트 생성 및 모델 로딩 성공: jhgan/ko-sroberta-multitask_cpu
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 로드 완료 (싱글톤): sentence-transformers/paraphrase-multilingual-mpnet-base-v2, jhgan/ko-sroberta-multitask
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 초기화 완료: 2 모델 로드됨
2025-09-04 23:51:35 | RedHeart.Config | INFO | 🔍 get_system_module 호출: module_id=translator
2025-09-04 23:51:35 | RedHeart.Config | INFO | 🔍 현재 등록된 모듈들: ['translator']
2025-09-04 23:51:35 | RedHeart.Config | INFO | 🔍 결과: <class 'local_translator.LocalTranslator'>
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | ✅ 감정 분석기 강화 모듈 통합: 56.4M 파라미터 추가
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 감정 분석용 MoE 시스템 초기화 완료 (4개 전문가)
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe 타입: <class 'mixture_of_experts.MixtureOfExperts'>
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe None 여부: False
2025-09-04 23:51:35 | emotion_dsp_simulator | INFO | EmotionDSPSimulator 초기화 완료 (~14M 파라미터)
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터 차원: 17개 감정
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | ✅ DSP 시뮬레이터와 칼만 필터 초기화 완료
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO |   - DSP 시뮬레이터: 20M 파라미터
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터: 융합용
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 계층적 감정 모델 초기화 완료
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | LLM 엔진 연결 완료
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 고급 감정 분석 시스템이 초기화되었습니다.
2025-09-04 23:51:35 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 hierarchical_model이 이미 존재함
2025-09-04 23:51:35 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-04 23:51:36 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-04 23:51:36 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-04 23:51:36 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-04 23:51:36 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
